-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000913263
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000893363
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000873462
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000853562
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-122000	-0.000833661
-120000	-0.000933199
-120000	-0.000933199
-120000	-0.000933199
-120000	-0.000933199
-120000	-0.000933199
-120000	-0.000933199
-120000	-0.000933199
-120000	-0.000933199
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000913299
-120000	-0.000893398
-120000	-0.000893398
-120000	-0.000893398
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000853597
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000833697
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-120000	-0.000813796
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000933235
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000913334
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000833732
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000813832
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000793931
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.000774031
-118000	-0.00075413
-118000	-0.00075413
-118000	-0.00075413
-118000	-0.00075413
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
-116000	-0.00093327
